file_name,stem,extension,path,relative_path,size_mb,modified_at,match_key,exists_in_mosaic
DJI_20260204114451_0005_V.JPG,DJI_20260204114451_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114451_0005_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114451_0005_V.JPG,0.81,2026-06-11 11:01:09,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114451_0005_v.jpg,False
DJI_20260204114454_0006_V.JPG,DJI_20260204114454_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114454_0006_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114454_0006_V.JPG,0.805,2026-06-11 11:01:09,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114454_0006_v.jpg,False
DJI_20260204114458_0007_V.JPG,DJI_20260204114458_0007_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114458_0007_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114458_0007_V.JPG,0.767,2026-06-11 11:01:09,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114458_0007_v.jpg,False
DJI_20260204114502_0008_V.JPG,DJI_20260204114502_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114502_0008_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114502_0008_V.JPG,0.746,2026-06-11 11:01:09,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114502_0008_v.jpg,False
DJI_20260204114506_0009_V.JPG,DJI_20260204114506_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114506_0009_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114506_0009_V.JPG,0.804,2026-06-11 11:01:09,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114506_0009_v.jpg,False
DJI_20260204114510_0010_V.JPG,DJI_20260204114510_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114510_0010_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114510_0010_V.JPG,0.825,2026-06-11 11:01:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114510_0010_v.jpg,False
DJI_20260204114513_0011_V.JPG,DJI_20260204114513_0011_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114513_0011_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114513_0011_V.JPG,0.838,2026-06-11 11:01:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114513_0011_v.jpg,False
DJI_20260204114517_0012_V.JPG,DJI_20260204114517_0012_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114517_0012_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114517_0012_V.JPG,0.845,2026-06-11 11:01:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114517_0012_v.jpg,False
DJI_20260204114524_0013_V.JPG,DJI_20260204114524_0013_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114524_0013_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114524_0013_V.JPG,0.891,2026-06-11 11:01:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114524_0013_v.jpg,False
DJI_20260204114528_0014_V.JPG,DJI_20260204114528_0014_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114528_0014_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114528_0014_V.JPG,0.897,2026-06-11 11:01:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114528_0014_v.jpg,False
DJI_20260204114535_0015_V.JPG,DJI_20260204114535_0015_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114535_0015_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114535_0015_V.JPG,0.887,2026-06-11 11:01:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114535_0015_v.jpg,False
DJI_20260204114541_0016_V.JPG,DJI_20260204114541_0016_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114541_0016_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114541_0016_V.JPG,0.874,2026-06-11 11:01:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114541_0016_v.jpg,False
DJI_20260204114543_0017_V.JPG,DJI_20260204114543_0017_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114543_0017_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114543_0017_V.JPG,0.874,2026-06-11 11:01:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114543_0017_v.jpg,False
DJI_20260204114547_0018_V.JPG,DJI_20260204114547_0018_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114547_0018_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114547_0018_V.JPG,0.861,2026-06-11 11:01:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114547_0018_v.jpg,False
DJI_20260204114559_0019_V.JPG,DJI_20260204114559_0019_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114559_0019_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114559_0019_V.JPG,0.977,2026-06-11 11:01:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114559_0019_v.jpg,False
DJI_20260204114602_0020_V.JPG,DJI_20260204114602_0020_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114602_0020_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114602_0020_V.JPG,0.831,2026-06-11 11:01:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114602_0020_v.jpg,False
DJI_20260204114606_0021_V.JPG,DJI_20260204114606_0021_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114606_0021_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114606_0021_V.JPG,0.769,2026-06-11 11:01:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114606_0021_v.jpg,False
DJI_20260204114609_0022_V.JPG,DJI_20260204114609_0022_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114609_0022_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114609_0022_V.JPG,0.796,2026-06-11 11:01:12,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114609_0022_v.jpg,False
DJI_20260204114614_0023_V.JPG,DJI_20260204114614_0023_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114614_0023_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114614_0023_V.JPG,1.143,2026-06-11 11:01:12,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114614_0023_v.jpg,False
DJI_20260204114619_0024_V.JPG,DJI_20260204114619_0024_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114619_0024_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114619_0024_V.JPG,1.114,2026-06-11 11:01:12,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114619_0024_v.jpg,False
DJI_20260204114648_0025_V.JPG,DJI_20260204114648_0025_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114648_0025_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114648_0025_V.JPG,0.69,2026-06-11 11:01:12,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114648_0025_v.jpg,False
DJI_20260204114710_0026_V.JPG,DJI_20260204114710_0026_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114710_0026_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114710_0026_V.JPG,0.992,2026-06-11 11:01:13,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114710_0026_v.jpg,False
DJI_20260204114719_0027_V.JPG,DJI_20260204114719_0027_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114719_0027_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114719_0027_V.JPG,0.994,2026-06-11 11:01:13,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114719_0027_v.jpg,False
DJI_20260204114724_0028_V.JPG,DJI_20260204114724_0028_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114724_0028_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114724_0028_V.JPG,0.932,2026-06-11 11:01:13,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114724_0028_v.jpg,False
DJI_20260204114738_0029_V.JPG,DJI_20260204114738_0029_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114738_0029_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114738_0029_V.JPG,0.804,2026-06-11 11:01:13,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114738_0029_v.jpg,False
DJI_20260204114748_0030_V.JPG,DJI_20260204114748_0030_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114748_0030_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001868\GS_AFD_EB2 04-02-2026\DJI_20260204114748_0030_V.JPG,0.706,2026-06-11 11:01:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001868\gs_afd_eb2 04-02-2026\dji_20260204114748_0030_v.jpg,False
DJI_20260220104732_0003_V.JPG,DJI_20260220104732_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104732_0003_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104732_0003_V.JPG,0.851,2026-06-11 11:01:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104732_0003_v.jpg,False
DJI_20260220104738_0005_V.JPG,DJI_20260220104738_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104738_0005_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104738_0005_V.JPG,0.83,2026-06-11 11:01:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104738_0005_v.jpg,False
DJI_20260220104741_0006_V.JPG,DJI_20260220104741_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104741_0006_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104741_0006_V.JPG,0.824,2026-06-11 11:01:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104741_0006_v.jpg,False
DJI_20260220104745_0007_V.JPG,DJI_20260220104745_0007_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104745_0007_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104745_0007_V.JPG,0.801,2026-06-11 11:01:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104745_0007_v.jpg,False
DJI_20260220104748_0008_V.JPG,DJI_20260220104748_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104748_0008_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104748_0008_V.JPG,0.794,2026-06-11 11:01:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104748_0008_v.jpg,False
DJI_20260220104752_0009_V.JPG,DJI_20260220104752_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104752_0009_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104752_0009_V.JPG,0.788,2026-06-11 11:01:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104752_0009_v.jpg,False
DJI_20260220104758_0010_V.JPG,DJI_20260220104758_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104758_0010_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104758_0010_V.JPG,0.755,2026-06-11 11:01:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104758_0010_v.jpg,False
DJI_20260220104801_0011_V.JPG,DJI_20260220104801_0011_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104801_0011_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104801_0011_V.JPG,0.745,2026-06-11 11:01:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104801_0011_v.jpg,False
DJI_20260220104804_0012_V.JPG,DJI_20260220104804_0012_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104804_0012_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104804_0012_V.JPG,0.741,2026-06-11 11:01:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104804_0012_v.jpg,False
DJI_20260220104807_0013_V.JPG,DJI_20260220104807_0013_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104807_0013_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001975\GS_AFD_Estacion de bombeo n°2\DJI_20260220104807_0013_V.JPG,0.733,2026-06-11 11:01:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001975\gs_afd_estacion de bombeo n°2\dji_20260220104807_0013_v.jpg,False
